-0.721229067,1.645703423,0.170836551,1.144670361,-4.017541924,1.63989905,-0.196143303,-0.220381769,-1.59732234,-0.194321714,3.694671891,-0.048531233,-1.352852758,-0.179101243,-1.522804158,-1.37131863,-2.333958297,-0.115810868,20.88885589,-1.103960618
-0.544049907,0.786657966,-0.730046107,-0.845587815,0.62389432,-0.702012993,0.259320512,0.929461602,2.522657365,0.51210577,0.454073839,0.054010086,-0.076870334,-0.133526848,1.096975312,-1.336030604,-0.714316126,0.225249316,17.85807666,1.164205742
-0.16955848,1.157786722,0.134564176,-1.179648566,0.319068181,-0.240265578,0.163207347,1.089509904,0.687571559,0.414502981,0.946165897,-1.034710651,-1.713446653,-0.415142875,0.971694987,-0.273523883,0.655874974,0.196260364,-21.92675934,0.509593816
-2.140974865,-0.57653734,1.425092744,-0.646964596,-5.718519322,2.531125152,0.904000501,-1.551231037,-1.770352664,0.906203328,-1.207538803,0.596187953,0.092166914,-0.422967192,1.11443284,0.197420128,-0.06745745,1.466632439,21.07282674,1.268672588
0.542229116,0.324898775,1.107913447,0.876740621,1.598788558,-1.964300652,1.090685217,-0.267861534,-0.014076712,1.461121705,-3.105577315,-1.153180767,0.248813117,0.81167305,-0.247118672,-0.093434245,0.87881461,1.745896459,22.40260805,1.627327107
-0.228428777,0.632728416,-1.240060858,-0.972255732,20.02219251,0.45045361,-0.170463844,-0.349217694,-0.441950385,0.470141651,-2.024889654,0.058193228,-1.102589541,-1.124981395,0.179276338,0.748230883,-0.047280996,-0.034694574,-4.573894724,-1.229455376
-1.342650497,-0.44066154,-0.171688036,0.813365163,9.901129017,0.005958855,-0.495097229,1.743367491,-0.027304356,-1.244482622,0.398680917,0.014215838,1.426076859,-0.897445098,0.270497186,0.760713963,0.234653011,-0.8626434,-13.4038752,-0.451594057
-1.237024997,1.824249666,1.675829845,1.863897108,12.57548871,-0.276058674,0.118879412,-0.165184226,-0.000739885,-1.285987994,-9.550093861,0.960998583,-0.974276718,0.829063667,2.251773861,-0.550847341,1.161318712,0.159429468,-3.659982138,0.303736548
-1.239332084,-1.839661131,-0.056909094,1.479475517,-6.268287151,0.914544344,-0.625111965,-0.874510186,-1.099500699,-1.545218363,-10.32900705,-0.467972816,0.678479013,0.498460833,-0.650100109,1.309943414,-1.654514335,-0.946124794,-14.64241365,-1.15586647
0.419029556,0.418711783,-0.075486122,0.108904638,-6.069849595,0.363351935,-0.003315857,1.073723416,-1.069632317,-0.902149132,-8.621095087,0.266052387,-1.468707861,1.738703788,-0.268953538,1.090796031,-2.694530629,-0.004469633,24.16023886,-0.008378946
-1.309123506,0.309892432,0.817029305,0.612402498,6.564048265,-0.338966361,0.560129932,-0.029089139,-0.109770765,-0.698515229,-1.300408842,1.530394172,0.50892087,-0.183400842,-0.761907666,-0.818692522,0.974237865,0.90087506,-21.15409852,0.818300697
0.659515702,-1.680933607,0.073554223,-0.139930858,-4.41837921,0.485934369,0.210750844,-0.204337866,1.821067842,-0.01906152,2.869924752,-0.381876357,1.245360873,0.380374549,-0.359835696,-0.739028611,-1.328761997,0.204423486,12.2960121,0.858693294
0.794675581,-0.3068814,0.749255083,-1.343613102,7.054635513,0.094187424,-0.030729438,2.319666302,-0.166381183,0.512767968,1.84898577,1.498912973,-0.950898845,-2.246512924,0.238528297,-0.282202941,0.300604397,0.009046092,1.493042403,-0.284276081
1.442057326,-0.62254865,-1.696306259,-1.418852841,2.710654291,-0.088186352,0.374835932,0.79448678,-0.008676515,-0.761174022,0.818073961,0.471712874,-0.247695019,0.661769412,0.250544746,0.519825895,0.479816064,0.674722674,-12.57990561,0.253387358
1.672204558,1.436282077,-1.70270045,-0.282446953,4.700684378,-0.492447314,-0.595861143,-0.168816986,-0.511350765,-1.362590622,7.244240675,-1.648190316,-1.007097662,-0.145732241,0.601584589,-1.01883633,-0.338874751,-0.992971486,-30.95518606,-0.728724773
-1.983274239,-1.019671445,2.128664964,-0.055759519,10.59934252,-0.703270449,-0.088111069,0.424109662,-2.529725255,-0.281669427,-3.069932248,1.996470458,0.036964064,0.620095047,0.241030635,-0.411426428,1.433853663,-0.069753263,21.48433263,-0.423333413
-0.312158061,-0.36405009,-0.259311854,0.306896058,-0.625655012,0.201340074,0.959321712,0.948948763,1.169963841,0.152019435,-3.060366685,0.781846684,-0.404519763,-0.060264842,-1.817471283,0.941028458,1.615314817,1.568576905,-12.52672096,1.296392371
-0.487699274,-0.478847745,-0.940118703,1.382935716,10.84853883,-0.975608955,0.40652006,-0.937156135,-0.259119585,0.125561577,-5.918486841,1.278586434,-0.587804341,0.244779339,-0.997236462,0.820418763,0.282826412,0.629939852,-36.02204202,0.691656865
-1.085851941,0.262266986,-1.029441538,-0.450505105,4.523921513,0.618037682,-0.467145548,-0.808102319,1.203862347,-1.27025897,0.826989571,0.727885959,-0.988189049,-0.285036157,1.480180952,-0.089953029,-0.341883241,-0.441010801,-10.13452574,-1.952939163
0.085959889,0.785005114,-0.889607249,0.249458936,-6.779823832,0.655831358,-0.280653265,0.9198905,1.133185155,-0.607248537,8.142605807,-0.651222956,0.124036832,0.574340522,0.844194291,0.126931074,0.436990517,-0.212550692,-25.27454764,-1.387833009
2.318926009,0.122270249,0.868039148,0.576592375,9.384614463,-0.899996246,-0.035345416,-0.452886868,-1.424755769,-0.517627275,-2.335026342,0.520935498,-0.201747664,0.517515869,0.336735963,-0.646698984,0.047040268,0.236834421,16.03333803,-1.254019206
-1.266296792,-0.072397857,0.532976701,1.778827461,12.20562981,0.411636961,0.128972463,-1.204978071,-0.054831265,0.047958052,-2.324549237,-0.267010023,-1.312767407,1.108274395,1.000642845,-0.623163732,1.331470213,0.158182956,-5.414169759,0.390045642
-0.287093663,-1.354534925,-0.966831339,0.294014732,-2.217302829,-1.467045896,-0.436639253,-0.971132609,0.67954333,-0.578603826,-10.9382484,0.521842448,-0.437757631,-0.48089222,0.456075575,0.124616939,-0.758174793,-0.859752326,27.61371221,0.006904711
0.294580746,-0.021209704,-0.013224242,0.400448594,9.251475968,-0.84399519,-0.677420692,1.383202253,-0.23187151,0.588158361,1.482836748,1.154292742,0.921925545,-0.653144533,1.66667935,-1.037372235,-1.013141175,-1.05673218,26.27630941,-1.123881237
0.538700276,0.95177164,-0.203325426,0.03811295,4.475222994,-0.473514927,0.721642167,1.685068831,0.351273119,0.613737017,-1.421504594,0.862875891,-0.969996676,1.563960697,-0.973408683,-0.411381353,1.636157228,1.066807378,-15.39386074,1.438424351
-2.722387062,0.171362489,0.180673918,1.208721813,-7.209622533,-0.197258638,0.314241133,-0.349983572,1.597157656,-1.040377288,2.567841231,-0.469913219,2.106502753,-0.995930251,0.309231562,0.644739097,0.638030459,0.04305234,1.991654797,2.352026135
-0.915504499,0.885369544,-0.042812881,-1.776870784,0.167719011,0.004922864,0.974043586,0.158773789,-0.3675763,-0.666603475,1.328747081,0.696213228,0.941217878,0.905996993,0.066472173,-0.141610331,1.356632898,1.385754285,12.81392289,2.163347202
-0.421710067,2.069958094,0.336869948,0.12519218,1.578885715,1.232051596,0.348991282,0.904062405,1.278949061,1.329177482,-5.153368322,-0.652235897,1.173536557,-1.459713127,-1.528798503,0.062664112,-0.619492798,0.524886943,17.62001045,0.65890216
1.406060654,0.533069004,-0.228429496,-0.51609054,-4.061370111,-0.412037723,0.246103306,0.434827882,-1.842820086,-0.285689646,3.200631039,-1.039860665,-0.386216144,-0.345750871,0.099102842,-0.258273666,0.28910209,0.335579164,2.285935715,0.606154819
-0.082494086,-1.969941905,0.43155681,0.400867654,-20.66460762,1.758079923,0.593682359,-0.120681879,-0.228403557,0.594372774,0.957903265,1.387960014,0.008023238,0.390970996,-0.017761417,-0.411382781,-1.379389231,0.851893623,30.56095138,1.288791825
1.5521665,0.302121783,0.012191864,0.70052388,-0.213048976,-0.560644314,-0.245291799,-0.585698843,-1.380154203,0.000193056,-9.787163258,0.437056779,-1.760266321,-0.741997345,0.146745778,-0.106259019,0.84658838,-0.210203049,25.90972113,-1.11293692
-0.510115975,0.998293085,-1.103953743,0.527208483,6.179821291,-0.207143165,0.489933985,0.497945279,1.400736539,0.404753054,-4.261559126,-2.122525918,-0.527279151,1.268450773,-0.511435184,0.445657806,-0.144875405,0.740239058,-15.99987522,0.911196439
-0.044923883,0.583774744,-0.61040084,0.213530369,5.158837409,0.507395408,-0.536457721,-0.926538725,1.606186571,0.515754217,-3.578101998,0.742641876,0.339224525,-0.997221003,-0.718209549,-1.21687289,0.454095681,-0.854887199,-6.61534836,-0.816123361
-2.036952719,-0.594727763,0.842970573,-1.23607396,5.904973213,0.554257229,-0.843490486,1.610057259,0.118816121,-0.820083038,-6.161435292,-0.080058021,0.860486735,-0.359795457,0.387737301,0.467405725,0.50359303,-1.208286974,-0.946181281,-1.839537678
-0.138078779,0.531754009,-1.101387703,-0.905863737,-1.447279495,-0.729926727,-0.809673575,-0.794106439,-0.988032223,1.093275002,3.34949791,2.56095826,-1.154132361,0.912853874,0.351981275,-1.225022603,1.34136143,-1.194564682,-3.837199518,-1.623638376
0.299164019,1.583177244,1.779056644,0.404751685,17.7876695,0.106869468,0.117956426,-0.954526942,1.215658887,-0.242073975,2.577481561,-0.250051542,1.667969389,-0.972058917,0.218889756,1.89344578,-0.193055047,-0.114027481,17.2355764,1.415889972
-1.387214177,0.608389821,0.412916905,0.758143174,-24.22094056,0.13147476,0.43705679,0.516600639,-1.48869946,0.690301601,0.031559201,-0.551211774,-0.326773151,-0.820482754,0.633917627,-0.155503499,-1.226871438,0.75395842,31.04532891,0.429593006
-0.316317383,0.79743771,0.643480055,0.965613017,-0.199569495,0.338115227,0.150132799,0.499496917,-2.028407667,0.643357592,-8.724915331,0.354479382,-1.219479887,-1.295612076,-1.967011887,0.502270038,-0.951091265,0.224587574,5.925385882,0.288423485
1.019528608,-0.261870554,1.063430334,-0.727792601,15.81068667,-0.394616231,-0.722378574,0.983151722,-0.051632019,0.065307473,-1.711050665,0.641458069,-1.574360422,0.757785372,0.646222224,0.313322827,-0.467926893,-1.105686063,8.892294893,-1.285173284
1.249591707,0.694776062,-0.833582938,2.103134989,-9.112013764,-1.026617767,-0.205349967,0.572846693,-0.439566051,0.215608881,4.708165013,1.419117811,1.682230566,1.192482066,1.025160277,-0.291846787,-1.861847595,-0.324163437,19.94679564,-0.325003632
-0.296183309,-1.472873216,-0.09889468,-0.826609568,-3.660349806,-0.693093165,0.387233248,-0.448068121,0.32553743,-0.609056633,2.669441056,1.099009594,0.843531732,1.78643107,0.325294822,-0.270289225,-0.23630006,0.665795162,6.733054541,0.3896832
-0.958329593,-1.222428206,0.889378281,0.501090963,23.07961291,-0.498839668,0.464039886,-0.154106943,-0.186429949,0.248131149,6.184193923,-0.074735103,2.045830157,-0.546319743,0.298698211,-2.415082088,-1.452354644,0.674428411,11.86425305,0.972300336
1.035377744,-1.475325104,0.422637959,0.441449804,-0.100386252,0.194657023,-0.476354272,0.64425663,-1.268564291,2.492775866,-6.795266007,1.318215312,1.317688785,-0.716528187,0.239510012,0.81348647,-1.418088946,-0.653305431,12.47720487,-1.157859282
-0.255348303,1.07047565,0.6317065,-2.398059532,7.382220512,0.648978436,-0.519021948,0.622708896,0.657295224,1.438863719,-1.349779164,-0.435742881,-0.414087453,-0.608220559,-0.115413534,0.230238111,-0.340071771,-0.886500487,4.377920859,-0.546410168
-0.327156971,0.896249387,-1.89907693,0.659100106,10.92839066,-2.163217663,0.262959608,0.411537591,0.682065622,0.349900355,2.905770918,-0.403118324,0.217159748,-2.379708197,0.996323588,-0.296705126,1.474653061,0.296842965,-6.516114906,0.900368181
0.675770222,-0.948864008,-0.996908114,0.353992303,7.430094284,0.212117945,0.704150445,0.883294583,2.18104897,-0.893025444,2.116674325,0.126531974,-1.600619019,-0.682825177,0.327299112,1.376042412,-0.03872331,1.035825462,-10.18424052,1.424536472
-0.499395777,0.857672428,0.437041307,-0.314118385,30.65411862,0.892259589,-0.61847251,-0.000427565,-0.882544874,0.065327044,-12.83757972,0.401785266,0.218539194,-0.553809864,0.8088469,0.039474362,-0.021502598,-0.995164537,-6.593080445,-0.901670316
-0.159375138,0.501299613,-0.844831724,-0.633435263,7.070031361,1.0867659,-0.386130824,-0.987693938,-0.305944578,0.511783603,-2.302333872,-0.325767811,1.061427694,-0.084699053,-0.941464998,1.357976431,-1.351705435,-0.568496254,-23.7682807,-0.779171783
-0.838130613,-0.041384839,-1.90846558,0.462545863,5.210108569,-0.560155672,1.712686156,-0.90701987,0.205037889,0.364195264,-1.533327007,-1.138617881,0.033044663,0.489706778,-0.436436838,0.488017348,-0.75154211,2.798260616,-11.71358347,2.323201086
-0.828484165,-0.447996591,0.926583922,-1.560424112,-14.67595254,-0.450666167,-0.581460965,0.091252084,0.66117234,0.824785114,3.184494947,0.998519231,0.03182312,1.152441999,1.978994847,-0.239088427,0.867043324,-0.951793931,2.299260036,-0.781453219
-1.059954982,2.414654643,0.962601391,-1.196889328,-2.406071327,0.389019862,0.022972411,1.482324415,-0.630365643,0.009906222,-4.211519083,2.145555684,0.908568343,2.084729044,-0.295337082,0.337089223,0.960169606,0.149866556,4.631426771,-0.428750176
-0.435739036,0.48179306,-0.46190603,0.838837209,-3.148642634,0.140286063,-0.153683785,-0.955027136,-0.304693447,-2.368335583,-6.637530781,-0.412156006,1.294487234,0.28058621,-0.099380387,0.105695315,0.269857756,0.108869639,-8.234819954,-1.682224491
-1.638356428,0.805050983,-1.306732835,-0.837950391,-16.18267926,-0.353115612,-0.344706854,-0.010653993,1.476654887,0.805671018,-0.256770878,-1.156106609,-0.564196792,-0.977004739,-0.380344298,-0.573747885,0.131275649,-0.498490503,15.07237512,-0.732502478
-1.193291721,0.374886948,0.012956719,-1.0771968,4.067920057,-1.466676165,0.175908803,-1.001526368,-0.638196437,0.543138345,-9.746690042,1.110540311,-2.056776012,0.657266948,-0.881089437,-0.738194987,0.36038068,0.400291313,-46.97119357,-0.223551665
0.888371659,1.070742123,-0.082584204,-0.778646869,14.95467518,1.047841963,-0.670529069,0.165132505,0.323692209,1.096836537,-3.799093922,1.691755057,-0.383544994,1.449583731,1.557817889,0.233593888,-0.638726568,-1.077287767,10.36879933,-0.984275215
-1.309969805,1.052335562,-0.90939472,0.247009896,-1.618342279,-0.025712064,-0.660052795,0.567118163,-3.243642782,0.540025058,6.546052421,0.118225832,1.054117706,-0.368044686,-1.814769829,0.496585647,0.045678463,-1.032574527,-4.20810054,-1.083049908
2.605053576,-0.276948468,0.595135712,0.01763701,16.12907711,-0.026795875,-0.782532163,0.321303303,0.340808998,0.156432991,1.362711618,0.364827179,0.778674275,-0.452644557,-1.726573593,-1.222590541,-1.266453789,-1.144610693,-5.778487976,-1.609786902
0.16734667,-0.222845572,0.563813508,0.115234541,-6.509694452,0.44711473,1.090345546,-0.044869505,-1.439920625,-1.417661105,-1.292506174,-1.226257413,-0.668323633,0.582473618,-1.3789156,0.559599857,-1.486047317,1.729096892,23.81086859,1.693374517
2.463169146,0.21586844,2.120542434,0.634929686,2.877055522,-0.265579711,0.39510733,-1.28913251,-1.142042437,0.507977653,-1.016010756,-1.672283901,-0.497361048,0.80621457,0.123676949,-0.767631618,0.037858732,0.501694887,6.054282472,1.124890275
0.031570152,0.656333267,-0.416756085,-0.899477829,7.456912287,-0.871248935,0.15932939,0.033704017,-0.81327938,0.057035501,2.653298209,-0.546186295,-0.868010115,1.499058773,-0.394772198,-0.368088437,0.483132862,0.182462138,-7.356361813,0.534885231
-0.022009075,0.178893179,0.217777189,1.059659048,-3.676337319,-1.52368497,1.167961111,-0.578609067,0.282077966,0.661496073,1.968062854,0.409025678,-1.565357377,0.349714812,-0.107212438,-1.49904131,0.868977824,1.792651242,-3.156016996,2.057643667
0.175901964,0.33556416,1.164434968,0.524168999,-5.605345953,0.018997449,-0.025201724,-0.683277109,-1.37907484,0.100054142,0.29043513,0.240011995,0.131587812,-0.468008135,-0.407266051,1.343390468,-2.392675734,0.040475955,4.608918054,-0.368480983
1.062983024,1.242075337,-0.234806371,0.701173464,-1.079379081,0.23105439,-0.573150266,0.578655696,-0.78949487,-0.043830819,-6.072082514,-0.402012446,-1.107910132,1.350161891,-0.667966457,0.242602437,0.078094778,-0.980466254,-20.98536587,-0.597198442
0.516162531,-2.586557727,1.256989757,0.90292214,-5.099773202,-0.622343362,0.006184263,0.672403341,1.502666431,-1.467452443,1.859310733,0.227843531,-0.558053176,0.391237743,-1.709096367,0.56938588,0.120947072,0.158362336,-26.85122517,-0.598605757
-1.037720425,-0.183207404,-1.258907273,1.391744548,6.665473435,0.844992904,-0.467344337,0.907897001,1.373142456,1.289021558,-2.147184282,1.231269142,-0.205961177,-1.649695238,0.702487107,0.68803501,0.166210067,-0.892502709,-63.21806838,-0.106053502
-0.901954509,-0.771146817,0.570645376,1.7112905,-1.491137733,0.078224976,-0.505908595,-1.510749885,-0.785013965,-0.538578666,-3.561257929,0.644235227,0.121206346,0.914720616,0.595739567,0.763144758,-0.083601456,-0.735244397,42.88617136,-1.060172355
0.203895622,-0.171252279,0.123656829,-0.977602922,-5.861155337,-1.538860293,-0.346102111,-0.15636677,0.178676417,-1.450749937,-7.849486116,0.808664,-0.679611404,-0.480112389,0.502200358,-1.049145268,-0.55240847,-0.455731153,7.776351501,-0.918792383
-0.012907513,-1.98021998,-0.23742365,-0.793247804,0.820211219,1.639653841,-0.548004501,-0.563587489,-0.477265787,-1.595498252,-2.738548061,-0.603407159,-0.833629794,-1.32753049,-0.011851279,-0.571080427,-1.386435306,-0.910387881,-11.18760675,-0.681796013
1.385917353,-0.749863882,0.5330554,0.878758229,8.17400815,-0.113634798,-0.723989395,-0.763152788,2.025167925,0.187461499,6.965776139,0.12733383,0.161799743,1.689191917,0.882180263,-0.161781984,-1.30923652,-1.070331324,-25.62416364,-1.442881812
0.935326312,-0.999660761,0.924979775,-0.088283288,-7.991211832,0.819867493,0.163121122,-0.543415604,-1.157088146,0.201775932,-3.055131985,-1.049574946,-0.475997537,-1.9286822,0.314359566,1.349804903,-0.05160246,0.056619175,-5.756663274,1.080614973
0.36608536,-0.233190278,0.174603268,0.622152257,-21.78236434,0.110973358,0.112652975,-0.454129697,-1.375865706,0.778679928,-0.132504332,-0.165291838,-1.587767117,-2.490103889,-1.337731164,-0.542318932,0.282939684,0.033627105,25.80158685,0.768696888
-0.846783796,-1.43172348,-0.786477272,-1.643429291,3.475755529,-2.122207234,0.280133986,-0.129723101,2.602274782,-0.714095165,-4.06402213,0.312034199,-1.489567239,0.761784771,-0.654296364,0.158254476,0.233339247,0.362673398,5.641644097,0.769027019
-0.121167381,-1.316741993,-0.335339952,0.092769908,12.18424423,0.959234426,0.327093957,0.482974987,0.920627948,-0.149054025,-1.009765839,0.224820083,-0.778173698,-0.624927157,0.305841656,-0.564308075,0.816225385,0.375685967,12.83561269,1.093577167
-0.671618215,0.215255763,-0.91446449,-0.832719989,-16.64616625,-0.171079214,-0.121351557,0.325542993,0.201681543,1.053832124,-3.233074372,-0.027355895,-0.451037679,1.682209564,1.424707716,-0.57540866,1.582682053,-0.093788335,0.133166408,-0.592372699
-0.698087755,-0.28159516,-1.671601485,-0.548319432,-17.28433555,-0.052242219,0.211639035,-0.920361446,-2.08677831,-1.3877344,0.435885325,0.777263841,0.183686408,1.064525497,-1.362486881,0.251021195,-0.23196233,0.259838487,24.56057783,0.638960921
2.19670872,-2.474241775,-0.646847715,0.074725441,9.109436407,0.618546516,-0.497323368,-0.224000286,0.887090555,0.477827522,3.395819494,-0.095856422,0.809114459,0.448704345,-1.462732112,0.263984237,1.372167552,-0.680040443,2.565558336,-1.217112623
-0.071105754,2.298935713,0.372448605,1.42960163,-8.539683559,-1.120148945,-0.788008972,0.431091753,-0.536970908,0.30153476,10.18522275,-0.718211525,-1.624618144,0.281669868,-0.79167517,-1.687949056,-1.430309537,-1.074014176,-6.108046956,-1.942885872
1.282224149,-0.362514232,-1.290773773,0.135439861,-8.545728439,0.548187443,1.021083486,0.180093879,0.413442316,-0.861829214,2.63167756,-1.230530401,-0.583246929,-0.943834698,0.012034586,-1.058008814,0.105174362,1.59403887,-34.26153275,1.68906341
-0.344222376,0.545429027,-0.81909174,0.173657762,-23.99769841,0.785565576,0.226374545,0.406504305,-0.307101329,1.454682748,8.125648433,0.098714843,1.011621536,0.69159898,-0.009039151,-0.587646009,-1.467857382,0.283381175,14.29979259,0.661130619
0.348309623,0.76785679,0.759741688,1.230184857,-1.089350947,0.649928835,-0.857631402,2.63598116,1.133165905,0.001120927,-1.897412878,0.441074487,0.061161393,-1.155653996,0.09308605,-0.094922786,-0.218629431,-1.255430609,6.403025389,-1.760297142
0.670351989,-1.952919271,-0.47587095,0.271646389,13.84221385,-1.300893934,-0.635820689,0.196334246,0.354719803,1.18676057,7.519890781,-0.205302653,0.354515508,-0.344913844,-0.052575759,0.377808949,1.448031314,-0.969911449,14.7953319,-1.144639014
-1.343798974,-1.446844208,0.184659002,0.183698715,8.843972205,-1.036563319,0.735806355,0.86646559,-0.260886157,0.169905673,1.027240966,-0.248118221,0.895049793,0.004311387,0.047174892,-0.778454978,-0.584676125,1.091602777,12.01723696,1.450868557
-0.949465083,2.263995438,-2.190788224,-0.69808616,-1.019387899,-1.454397476,0.225606575,-0.310274121,-0.0799327,-0.420989941,-1.769463027,0.988894135,-0.394026645,2.216608752,0.819994604,0.003845685,-0.55841443,0.337615368,11.53867658,0.432907708
0.568724351,0.538776921,0.670314482,0.703874464,5.440465097,0.146699555,-0.596292316,0.61069527,0.745777106,-0.644994762,5.39110479,-0.614136765,0.053255345,0.359307547,0.029593993,-0.192624563,0.04556306,-0.969518988,-26.2867498,-0.828212403
-0.546284566,0.544755144,1.993276773,2.230513606,-2.867851305,0.294060239,-0.273763287,0.570272338,-0.477178737,-0.070678439,4.895363467,-0.73294376,1.069885488,2.369250347,-0.739763494,-2.014394173,0.327493089,-0.39687187,47.8846851,-0.577755903
-0.726627926,0.174166947,-1.676523428,1.064389915,-6.829622001,-1.136916985,0.04568726,0.209803127,0.215011352,0.812445198,0.855249246,-0.074169211,0.12362732,0.46152506,0.110624395,2.160987546,0.822074288,0.231030415,12.509102,-0.578292045
-1.539606358,-0.076823985,-1.521025131,0.537882424,-4.08508341,-0.653141869,-0.033395138,0.50076028,0.495275772,0.009565677,-8.083290493,-0.398798431,-0.049331032,0.40154465,1.202856493,0.351683489,-0.782679154,0.1067269,-16.66748526,-0.705645419
-0.56337451,0.132909054,-0.849106093,0.662430735,-7.348766326,-0.100050332,-0.735034459,-0.244288069,0.248963708,-1.173193268,-8.173544602,0.463006957,1.692265111,1.767111837,0.617001484,1.026590505,-2.347442913,-1.135546654,-5.175318494,-1.264744368
-1.295782174,-2.571253265,-1.262766013,0.523573946,0.120485649,-0.996821766,0.333262069,-1.68776078,-1.049814049,-1.634847381,8.524493405,1.556639689,-0.595918122,0.775443178,-0.984867506,-1.02990369,0.24252477,0.369979494,-22.45090325,1.166567214
1.828997126,0.564633556,0.828485586,0.090912696,-18.34696874,0.776039446,-0.621895638,0.551958674,-0.342831034,-1.679327473,-0.920706288,-1.094312951,-1.116299132,-0.048272695,0.540711395,-0.946670019,-0.266868405,-0.995288864,-26.24660084,-0.928702768
-2.616943798,1.944416846,1.277221995,-1.217974017,-17.61708007,1.201117587,0.295232308,-0.069918848,-0.999343124,0.403389343,-0.424656166,-0.26677705,-1.062915785,-0.60001189,0.870531441,-0.014658423,-1.430174399,0.452550093,-21.38324526,0.522533029
-0.834280208,-0.715199251,1.039551959,0.386165607,-16.78724148,-0.235476436,0.221313297,-0.179572211,-0.24943184,0.464178886,2.16276924,0.593279144,-1.001561016,-0.181209675,1.187241382,0.452850559,-0.333380208,0.064358081,8.079789871,1.517127328
-0.727178198,0.732911324,0.20578088,0.10913446,-13.41379898,0.297827092,0.390010808,0.279676748,-1.445655162,-2.058731436,-4.485830074,0.705494232,1.663163683,-0.775008173,2.070036828,-1.042286116,-0.459063369,0.440293319,6.663920628,1.335273703
-1.351917994,0.041531525,1.290851104,1.000790373,3.712585159,-2.568456687,0.199587321,0.025483997,0.855580567,-0.530548897,9.856365574,-0.004618161,0.427048482,1.778528744,0.654611887,-1.139056582,-0.712317707,0.336316347,-2.036303955,0.228883022
-0.563568618,-0.269843022,0.122166821,0.239366969,2.845208365,0.753502958,-0.261228357,0.559528705,-1.169244355,-0.381514515,1.911499091,-1.537541987,0.629644905,-0.446615264,-0.766903424,-0.399329403,-0.42479329,-0.238976508,24.08028174,-1.123354222
0.631211182,-0.565427349,-0.480692071,-0.785584857,1.248438155,-2.421536521,0.216430875,-0.237055728,-0.174727395,-1.661901322,-10.08331122,-0.003754104,0.309828101,-0.653312286,-1.077941173,1.935810119,-0.526381673,0.342167062,33.35723373,0.34044737
0.908064554,-1.051180034,0.804466147,0.500006066,4.841276663,0.421868469,0.341629341,-0.89676091,0.673748277,0.712062101,4.698819318,0.276405068,0.963441763,1.184503067,1.228361936,0.070170539,-1.874700375,0.533727208,-11.24320771,0.56347664
1.626838107,-3.034525526,0.305634598,0.518622477,-8.345825955,0.964990191,-0.617538131,0.406124678,1.689059855,-0.347295685,1.892738321,2.13432554,0.023337711,0.49760581,0.06270003,0.671345427,-0.887534616,-1.05475465,-12.44827867,-0.650180474
0.892907951,0.526520932,-0.314460198,-0.096348282,10.40891049,-0.865711148,-0.487266222,-0.109422615,-0.814127385,1.045933091,-3.469876937,0.424018931,-1.276484649,0.302650403,-0.751757194,-1.477034182,-0.144488129,-0.839408779,3.166047104,-0.483714634
-1.501914128,0.725155656,-0.731109665,-1.02440449,-18.46561206,0.351995181,-0.501879237,0.519454749,0.382431772,-1.123663249,-0.337719172,1.441415365,1.128389197,1.584699748,-0.225089994,0.080067547,-0.747495467,-0.770040052,-17.7436903,-0.885293987
1.377382996,0.40332688,-0.001954652,1.45098055,-0.652137753,-1.364925846,-0.677910841,-0.858666815,0.898473835,-0.218490061,2.920390284,-1.100531839,1.299593215,0.2411379,-0.308331647,-1.407521773,-0.636267022,-0.99605626,6.319899396,-1.376242414
-2.288684759,0.894030215,-0.168145337,-0.588552979,2.683596387,1.571432336,0.764500267,-0.628881815,0.340850739,0.578513621,2.648406609,-1.319069076,1.030876715,-0.821791309,-0.585842056,-0.201476333,-0.009684137,1.19224413,-22.28251959,1.269688251
0.462245301,-1.05538905,-0.254052764,0.458873385,-17.78618435,-0.3935991,-0.588586686,1.141228824,-1.794719154,-0.759664917,0.415392773,0.512106624,-0.992533374,-0.058133217,0.017695341,-2.01802294,-2.328630509,-0.934015511,-2.81413794,-0.911572523
-1.499132369,-0.60662967,-2.605697109,0.216163103,-17.13998056,0.27991484,-0.717973711,0.622461122,-0.75922374,0.593259602,-4.439920625,-0.732727674,0.257830914,-1.439538546,0.548227481,1.389202392,-0.511511405,-1.210167129,-9.593997069,-0.82196973
1.242418673,0.319811754,1.466078584,-1.807038804,-3.752176566,-0.446343784,0.653933249,1.531560091,-0.283906237,-0.418039574,2.068303482,-0.326075041,-0.421900432,0.162076733,-0.93800639,-1.567417882,-0.146957033,1.07530972,34.16198266,0.85884869
0.871349995,0.442187015,-0.191692966,0.96751684,-7.700816619,0.382797008,-0.730187236,0.538545501,-0.059238124,-0.194541324,-3.070911606,-0.67835891,-0.896977232,-0.403610236,0.390252011,-0.410501992,1.14342211,-1.082980864,16.12578381,-1.440958391
0.705460547,-0.106134571,1.863184423,0.604596954,11.33643844,-0.534719097,-0.543742083,0.691093705,-0.386609296,0.685421749,-4.186008711,-0.787573161,0.451278938,-2.422356513,-0.312353269,-0.634457286,0.641563465,-0.990469603,11.25314111,-0.319633608
